,Einme_Office,437425,439242,440606,444466,444982,445029,450132,455157,456249,456442,456444,456656,456786,459399,461546,462915,463080,465566,465601,469207,471396,475228,475871,477702,478841,481132,485337,489390,493149,494760,494929,494939,499764,499765,500145,502767,503274,505147,508143,520249,525511,534689,543153,550906,569518,570117,570120,578421,578422,589026,589200
456249,12.595467880694557,11.632559043685909,13.975897007409786,15.545862291090796,10.142958170118725,18.02531764505981,22.370383260728804,13.753709736116006,8.316419636555402,0.0,13.501406417959664,13.544098049130543,8.92745379904169,9.428089040616758,15.448555035833364,27.51092246044768,26.25774193632744,12.619519660706002,18.595336333292856,19.015877575737672,4.3554342105498245,4.400960752172456,10.091405114994728,22.715628869747487,9.524018540028331,5.201208455181708,21.75694331955552,2.97545134305668,10.44499682213132,23.648041750311545,11.537435354538978,8.731003962860779,9.112560652716564,16.805789392269908,14.95611441947456,26.99700706417408,21.895901935757504,16.04724366113605,14.649689731537288,16.34829555595643,3.0476880890841755,18.947685265756267,11.136573484518165,25.47127383209268,8.836400390131201,22.35252334531113,18.53616606804076,17.94466620252931,7.43996324035081,6.910575148794056,12.400716728457551,10.30770988511933
456442,23.28874508990237,4.964100731133986,6.714197867750018,2.73051777428063,11.917897796638496,6.673941598886798,8.948401423901693,4.814803092240388,5.406528891486332,13.501406417959664,0.0,0.494313438039108,5.654278886802667,5.400607146096488,4.732665421575634,14.09214725423628,12.845594530304552,6.961798121029287,7.828812603110325,17.880166038611318,11.477710321301492,9.146578854459086,6.939537804884375,9.4922039151333,4.202452887806068,11.627578781388827,8.669290591717793,11.257642378254392,3.982217828478003,11.183134346111682,2.28303931458402,7.239581629273031,6.391599142620371,3.7647229792264985,1.8399496179835824,13.58516232276497,8.96352498886597,24.43918317762952,23.81984795778041,25.17650668915321,10.67848833138323,17.430679514828896,12.727546927718803,12.063391215335738,4.73796922746183,16.25191810586915,16.635260181021167,16.183496420710114,6.891461509240343,6.9282206009697225,1.3205457740501545,3.4485039356249176
456444,23.53791157686202,5.40410396207916,6.235917528266373,2.378771455006177,12.302967534688594,7.075542197205852,9.012948628784825,5.308375653535344,5.352349880550228,13.544098049130543,0.494313438039108,0.0,5.469537121986797,5.1798164990673055,5.2016960689815805,13.991084430857038,12.7405520791362,6.522192729899805,8.248559061611505,18.36215977533208,11.368986800712864,9.221477963126626,6.613968198141593,9.318091294246136,4.393142290676002,11.480985497132094,8.459220531246391,11.37905144445842,3.7580577429393474,10.890069149854453,2.12889393566064,7.565235958521356,6.717762221402121,3.4958964713412057,1.538258910442536,13.480610689655684,8.724493212857158,24.1676598740248,24.12476059793117,24.916239967550183,10.67635925503716,17.914907024343645,13.130932295640784,12.124262969379195,4.7274175810189245,15.758329438180535,17.120783639864296,16.666750231076417,7.109183600596757,7.085064638688937,1.172317527231953,3.352103968246058
456656,20.48572283940643,7.252966028568173,5.469053664037582,6.9451444474878645,11.768040836675796,11.942882595900745,14.42537384379424,8.640661418571655,1.500835239960162,8.92745379904169,5.654278886802667,5.469537121986797,0.0,0.5119421993861333,9.55446351621737,18.913251851624107,17.66392170790492,4.431814352638456,12.946251455543468,19.78071762272608,6.00292579261749,5.236059697402446,2.3853997874406883,14.0076035024937,3.923114784016215,6.030758193461077,12.997028753921034,7.577804016663564,1.741819461032508,14.732077681332491,3.371246803417907,6.967586428768245,6.407852926236901,8.19388937227829,6.561596694249529,18.39498644092559,13.078017965569948,18.88583922721608,21.737412498215846,19.59237960185277,5.88301195748169,19.45695985454418,12.840503166750672,17.520196402048533,2.0235636101894925,15.150379257698678,18.76190475209557,18.21572584736953,5.283590878971731,4.5515041546247845,4.337436659058758,2.3116736481210465
456786,20.99161569028481,7.368415828358239,4.979542595866503,6.5372371422395394,12.139614928136902,11.80897756590478,14.079566097465028,8.650150389406436,1.8764076893833488,9.428089040616758,5.400607146096488,5.1798164990673055,0.5119421993861333,0.0,9.470410150490032,18.477864545990503,17.23022583864574,3.9888513337826943,12.842417240684435,20.044966529882235,6.4147431199451495,5.7437049100698605,2.132413859650123,13.56066764606786,4.093833735002245,6.393075072137666,12.542327982160607,8.086985720957324,1.422186741907802,14.24088867606716,3.1309693358247683,7.287969696496108,6.690716774741978,7.777168297559583,6.196492214453357,17.9594586213041,12.612253890579415,19.06392946718461,22.22708581328752,19.78763999850218,6.381899718054302,19.710275757782657,13.202058850803017,17.16511630053177,2.261909707409222,14.722963786062197,19.00492332724268,18.464523873101108,5.663285779233131,4.968895415801264,4.0802553435626345,2.203274959384438
459399,22.910677509056644,3.92727209299648,11.43527159654012,6.534681605643405,10.303418102592602,2.590627539232374,8.143949660649604,1.8742400139774509,8.708326329473563,15.448555035833364,4.732665421575634,5.2016960689815805,9.55446351621737,9.470410150490032,0.0,14.345227506704433,13.219081983109358,11.673806332230969,3.4106651757395845,14.109438335475016,14.617986720381223,11.14734800053752,11.339873299131895,10.804281237590043,6.313336171216552,14.999013563884995,10.392103923926436,12.683515394707229,8.180632201621872,13.426763705215327,6.518184328826831,7.134019334241437,6.499669739971102,6.847761456327236,5.749145092141403,13.903291678850538,10.904517122323083,28.36782245820997,22.781941372859325,29.033634228422407,13.133362425328608,13.598829003304065,10.759224686285638,10.919716756347992,7.92201663373375,20.706615040283925,12.774595953969852,12.405944309724749,8.014554542211393,8.576150275509402,5.773983323494121,7.269141019650189
461546,36.99696102665787,17.757391533366665,15.74757728126082,12.002687751991576,24.628937388156764,12.89648923623413,6.308687726462442,16.10438458497788,19.220122905921485,27.51092246044768,14.09214725423628,13.991084430857038,18.913251851624107,18.477864545990503,14.345227506704433,0.0,1.2536098805809357,17.111529622715057,13.574425074394842,27.15564618547278,24.886460204393348,23.21228540172029,18.90596642339713,4.963239583857471,18.27159543586447,24.781094666507087,6.042797159127856,25.349743939367496,17.22135543775926,6.089439606187209,15.975494677383033,20.80508573452391,20.003727724675816,10.740911981603489,12.554808796046215,0.5184387844161535,6.167030778743793,35.62642651467774,37.08404598003129,36.522674420934216,24.58020521066249,26.579097041856816,25.10361766908529,4.695812753094519,18.67459026163038,18.376624894569456,25.772939744905404,25.57420915916912,20.89017934402409,21.01021378754542,15.116018273005412,17.21125711096114
462915,35.79603260829334,16.56933942137925,14.571282803211282,10.749883326618756,23.480070232570466,11.877844553361824,5.299850189797923,14.953909982574396,17.966518273975858,26.25774193632744,12.845594530304552,12.7405520791362,17.66392170790492,17.23022583864574,13.219081983109358,1.2536098805809357,0.0,15.920400551841697,12.619156379530232,26.24003434907761,23.64045115035184,21.96129664200336,17.680749304444866,3.746619640052995,17.029113923293586,23.54118386538416,4.83785165469824,24.10312705820485,15.969935779952005,5.261453567293172,14.7220440932051,19.59619598277772,18.79040529575679,9.488337531699194,11.301645099420089,0.7400586423225498,5.008832772288208,34.48572493674888,35.92025799430933,35.37553372838913,23.326624008247983,25.66775726432777,23.97666590095639,4.23734800145317,17.42147385478046,17.641409749393137,24.85571699219387,24.638356404841605,19.655172475220347,19.76669416169029,13.863742600759078,15.957679029210992
463080,24.70854364194753,10.634828803668308,1.4711638928978956,6.414559308227642,16.07575530649378,13.577271574973611,13.96204893658152,11.40009600145996,5.859782352026085,12.619519660706002,6.961798121029287,6.522192729899805,4.431814352638456,3.9888513337826943,11.673806332230969,17.111529622715057,15.920400551841697,0.0,14.766483535241829,23.683987501456983,8.78059110991439,9.513130687975488,2.531540897644275,12.179436600255473,7.703931292101537,8.355916010162336,11.08341491823941,11.799856139938322,4.256177555450762,11.97889169304916,5.400950538454296,11.152904510510302,10.483697672044944,7.323323476421377,6.6370289002900575,16.60374949493427,10.95483658707222,18.730716432827347,26.09867905292044,19.580098325562894,9.646922271995164,23.3127746464424,17.119354684983744,16.835607506619652,6.119832460119479,10.737638593683558,22.573888817892502,22.05662451554486,9.626542976786228,8.95671161524699,5.939394181975787,5.338345689186672
465566,24.964677605678578,6.963866356992569,14.35025326833315,8.98636057497063,12.119518843376705,1.2633417664030755,7.324344432404148,4.855252545567676,12.118771225786574,18.595336333292856,7.828812603110325,8.248559061611505,12.946251455543468,12.842417240684435,3.4106651757395845,13.574425074394842,12.619156379530232,14.766483535241829,0.0,13.633421743238744,17.997121327619425,14.384419833810206,14.65188863699022,11.115335101241534,9.694611907508037,18.397278477042097,11.03713513207208,15.741547807845944,11.519905237741616,14.152265568002283,9.822572037067625,10.001295478753311,9.50053409569521,8.882357997210837,8.382012321889329,13.210631518464597,11.639666609764468,31.777741177563705,24.443682174686376,32.44427775402333,16.42481521667348,13.066092098747992,12.293008414589416,9.414404024504472,11.33241490306802,23.056410508640017,12.248956050167427,12.020196750544738,11.170126972045557,11.817343706658033,9.005313256686645,10.648475279983142
